project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableInner,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariablePublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1,false,false,false,false,false,false,false,false,368,11,0,-0.06451612903225806,0,0.0,1,0,65,33,33
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableNoJavadocNeededInLambda,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableInner,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariablePublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageBadTag,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageBadCls,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageBadTag,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageBadCls,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.pkghtml.InputJavadocPackageHtmlIgnored,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.pkghtml.InputJavadocPackageHtmlIgnored,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.bothfiles.InputJavadocPackageBothIgnored,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.bothfiles.InputJavadocPackageBothIgnored,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeNoJavadocOnInterface,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeWhitespace,false,false,false,false,false,false,false,false,61,3,0,-1.0,0,1.0,0,1,5,5,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeScopeInnerClasses,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeScopeInnerInterfaces,false,false,false,false,false,false,false,false,74,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeTags1,false,false,false,false,false,false,false,false,368,11,0,-0.06451612903225806,0,0.0,1,0,65,33,33
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeUnusedParamInJavadocForClass,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeBadTag,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypePublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeJavadoc,false,false,false,false,false,false,false,false,114,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeInner,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeTypeParamsTags,false,false,false,false,false,false,false,false,61,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeNoJavadocOnInterface,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeWhitespace,false,false,false,false,false,false,false,false,61,3,0,-1.0,0,1.0,0,1,5,5,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeScopeInnerClasses,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeScopeInnerInterfaces,false,false,false,false,false,false,false,false,74,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeTags1,false,false,false,false,false,false,false,false,368,11,0,-0.06451612903225806,0,0.0,1,0,65,33,33
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeUnusedParamInJavadocForClass,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeBadTag,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypePublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeJavadoc,false,false,false,false,false,false,false,false,114,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeInner,false,false,false,false,false,false,false,false,79,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype.InputJavadocTypeTypeParamsTags,false,false,false,false,false,false,false,false,61,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.nonemptyatclausedescription.InputNonEmptyAtclauseDescription,false,false,false,false,false,false,false,false,126,0,0,-0.25,0,0.0,0,0,22,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.nonemptyatclausedescription.InputNonEmptyAtclauseDescription,false,false,false,false,false,false,false,false,126,0,0,-0.25,0,0.0,0,0,22,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocNoPeriod,false,false,false,false,false,false,false,false,17,0,0,-2.0,0,0.0,0,0,4,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocIncorrect,false,false,false,false,false,false,false,false,136,6,0,-0.18181818181818182,0,0.0,0,0,17,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocCorrect,false,false,false,false,false,false,false,false,199,12,0,-0.09090909090909091,0,0.0,0,0,36,24,24
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocPeriod,false,false,false,false,false,false,false,false,22,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocPeriodAtEnd,false,false,false,false,false,false,false,false,60,7,0,-0.4,0,0.0,0,0,10,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocNoPeriod,false,false,false,false,false,false,false,false,17,0,0,-2.0,0,0.0,0,0,4,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocIncorrect,false,false,false,false,false,false,false,false,136,6,0,-0.18181818181818182,0,0.0,0,0,17,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocCorrect,false,false,false,false,false,false,false,false,199,12,0,-0.09090909090909091,0,0.0,0,0,36,24,24
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocPeriod,false,false,false,false,false,false,false,false,22,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocPeriodAtEnd,false,false,false,false,false,false,false,false,60,7,0,-0.4,0,0.0,0,0,10,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodsNotSkipWritten,false,false,false,false,false,false,false,false,34,0,0,-1.0,0,0.0,0,0,6,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03,false,false,false,false,false,false,false,false,41,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodMissingJavadocTags,false,false,false,false,false,false,false,false,75,0,0,-0.4,0,0.0,0,0,19,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_1379666,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,0,0,6,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodLoadErrors,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodInheritDoc,false,false,false,false,false,false,false,false,49,0,0,-0.2857142857142857,0,0.0,0,0,9,9,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodIgnoreNameRegex,false,false,false,false,false,false,false,false,19,0,0,-2.0,0,0.0,0,1,3,4,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_02,false,false,false,false,false,false,false,false,40,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_01,false,false,false,false,false,false,false,false,42,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodReceiverParameter,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,5,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodScopeAnonInner,false,false,false,false,false,false,false,false,59,4,0,-0.5,2,0.0,3,7,5,12,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodGenerics,false,false,false,false,false,false,false,false,67,0,0,-1.0,0,0.0,0,0,11,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodTypeParamsTags,false,false,false,false,false,false,false,false,61,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodAllowedAnnotations,false,false,false,false,false,false,false,false,39,0,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodSmallMethods,false,false,false,false,false,false,false,false,102,0,0,-0.17777777777777778,0,0.0,0,2,18,13,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodSetterGetter,false,false,false,false,false,false,false,false,77,10,0,-0.03296703296703297,0,0.0,0,2,26,17,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodPublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodExtendAnnotation,false,false,false,false,false,false,false,false,60,2,0,0.0,0,0.0,7,1,3,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodScopeInnerInterfaces,false,false,false,false,false,false,false,false,74,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodTags1,false,false,false,false,false,false,false,false,376,11,0,-0.0625,0,0.0,1,0,67,34,34
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodsNotSkipWritten,false,false,false,false,false,false,false,false,34,0,0,-1.0,0,0.0,0,0,6,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03,false,false,false,false,false,false,false,false,41,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodMissingJavadocTags,false,false,false,false,false,false,false,false,75,0,0,-0.4,0,0.0,0,0,19,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_1379666,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,0,0,6,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodLoadErrors,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodInheritDoc,false,false,false,false,false,false,false,false,49,0,0,-0.2857142857142857,0,0.0,0,0,9,9,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodIgnoreNameRegex,false,false,false,false,false,false,false,false,19,0,0,-2.0,0,0.0,0,1,3,4,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_02,false,false,false,false,false,false,false,false,40,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_01,false,false,false,false,false,false,false,false,42,0,0,0.0,0,0.0,0,1,5,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodReceiverParameter,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,5,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodScopeAnonInner,false,false,false,false,false,false,false,false,59,4,0,-0.5,2,0.0,3,7,5,12,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodGenerics,false,false,false,false,false,false,false,false,67,0,0,-1.0,0,0.0,0,0,11,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodTypeParamsTags,false,false,false,false,false,false,false,false,61,0,0,-1.0,0,0.0,0,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodAllowedAnnotations,false,false,false,false,false,false,false,false,39,0,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodSmallMethods,false,false,false,false,false,false,false,false,102,0,0,-0.17777777777777778,0,0.0,0,2,18,13,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodNoJavadoc,false,false,false,false,false,false,false,false,120,1,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodSetterGetter,false,false,false,false,false,false,false,false,77,10,0,-0.03296703296703297,0,0.0,0,2,26,17,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodPublicOnly,false,false,false,false,false,false,false,false,117,3,0,-0.2222222222222222,0,0.0,0,0,13,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodExtendAnnotation,false,false,false,false,false,false,false,false,60,2,0,0.0,0,0.0,7,1,3,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodScopeInnerInterfaces,false,false,false,false,false,false,false,false,74,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodTags1,false,false,false,false,false,false,false,false,376,11,0,-0.0625,0,0.0,1,0,67,34,34
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.atclauseorder.InputAtclauseOrderCorrect,false,false,false,false,false,false,false,false,291,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.atclauseorder.InputAtclauseOrderIncorrect,false,false,false,false,false,false,false,false,295,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.atclauseorder.InputAtclauseOrderCorrect,false,false,false,false,false,false,false,false,291,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.atclauseorder.InputAtclauseOrderIncorrect,false,false,false,false,false,false,false,false,295,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocparagraph.InputJavadocParagraphIncorrect,false,false,false,false,false,false,false,false,87,1,0,-2.0,0,0.0,0,0,5,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocparagraph.InputJavadocParagraphCorrect,false,false,false,false,false,false,false,false,112,1,0,-2.0,0,0.0,0,0,6,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocparagraph.InputJavadocParagraphIncorrect,false,false,false,false,false,false,false,false,87,1,0,-2.0,0,0.0,0,0,5,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocparagraph.InputJavadocParagraphCorrect,false,false,false,false,false,false,false,false,112,1,0,-2.0,0,0.0,0,0,6,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.writetag.InputWriteTag,false,false,false,false,false,false,false,false,35,0,0,-2.0,0,0.0,0,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.writetag.InputWriteTag,false,false,false,false,false,false,false,false,35,0,0,-2.0,0,0.0,0,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurly,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,4,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySameLambda,false,false,false,false,false,false,false,false,78,0,0,-2.0,0,0.0,2,0,2,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySinglelineIfBlocks,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAnnotations,false,false,false,false,false,false,false,false,219,7,0,0.004267425320056899,0,3.5,0,15,72,54,39
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyTryResource,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,2,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyEmptyAbstractMethod,false,false,false,false,false,false,false,false,9,0,0,-2.0,0,0.0,0,0,3,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneOrSingleline,false,false,false,false,false,false,false,false,190,10,0,0.02857142857142857,0,2.0,0,20,64,56,36
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyLineBreakBefore,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,4,1,12,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyNameForOneLiners,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneOrSinglelineLambda,false,false,false,false,false,false,false,false,49,0,0,1.0,0,0.0,2,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyLeft,false,false,false,false,false,false,false,false,170,2,0,-2.0,0,0.0,0,4,12,6,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneLambda,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,2,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyDoWhile,false,false,false,false,false,false,false,false,97,0,0,-0.25,0,0.0,1,6,23,16,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurly,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,4,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySameLambda,false,false,false,false,false,false,false,false,78,0,0,-2.0,0,0.0,2,0,2,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySinglelineIfBlocks,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAnnotations,false,false,false,false,false,false,false,false,219,7,0,0.004267425320056899,0,3.5,0,15,72,54,39
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyTryResource,false,false,false,false,false,false,false,false,39,0,0,1.0,0,0.0,2,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyEmptyAbstractMethod,false,false,false,false,false,false,false,false,9,0,0,-2.0,0,0.0,0,0,3,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneOrSingleline,false,false,false,false,false,false,false,false,190,10,0,0.02857142857142857,0,2.0,0,20,64,56,36
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyLineBreakBefore,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,4,1,12,3,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyNameForOneLiners,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneOrSinglelineLambda,false,false,false,false,false,false,false,false,49,0,0,1.0,0,0.0,2,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyLeft,false,false,false,false,false,false,false,false,170,2,0,-2.0,0,0.0,0,4,12,6,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneLambda,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,2,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyDoWhile,false,false,false,false,false,false,false,false,97,0,0,-0.25,0,0.0,1,6,23,16,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault,false,false,false,false,false,false,false,false,244,0,0,-0.1,0,0.0,1,3,70,25,22
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.emptycatchblock.InputEmptyCatchBlockDefault,false,false,false,false,false,false,false,false,244,0,0,-0.1,0,0.0,1,3,70,25,22
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBraces,false,false,false,false,false,false,false,false,119,0,0,-0.19047619047619047,0,0.0,0,7,17,15,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesSingleLineLambda,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesConditional,false,false,false,false,false,false,false,false,61,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesNoBodyLoops,false,false,false,false,false,false,false,false,123,20,0,-0.02631578947368421,4,14.0,0,14,43,35,21
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesSingleLineStatements,false,false,false,false,false,false,false,false,117,12,0,-0.2,0,0.0,0,8,40,20,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesEmptyDefault,false,false,false,false,false,false,false,false,19,0,0,0.0,0,0.0,0,0,3,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBraces,false,false,false,false,false,false,false,false,119,0,0,-0.19047619047619047,0,0.0,0,7,17,15,8
