project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.jscomp.ExpressionDecomposer,false,false,false,true,true,true,false,false,17919,0,0,-0.02526315789473684,0,0.0,16,0,77,77,77
closure-compiler,com.google.javascript.jscomp.ExpressionDecomposer,false,false,false,true,true,true,false,false,17919,0,0,-0.02526315789473684,0,0.0,16,0,77,77,77
closure-compiler,com.google.javascript.jscomp.PeepholeReorderConstantExpression,false,false,false,false,false,false,false,false,1257,0,0,-0.6666666666666666,0,0.0,2,0,5,5,5
closure-compiler,com.google.javascript.jscomp.PeepholeReorderConstantExpression,false,false,false,false,false,false,false,false,1257,0,0,-0.6666666666666666,0,0.0,2,0,5,5,5
closure-compiler,com.google.javascript.jscomp.PeepholeReorderConstantExpression,false,false,false,false,false,false,false,false,1257,0,0,-0.6666666666666666,0,0.0,2,0,5,5,5
closure-compiler,com.google.javascript.jscomp.DeadPropertyAssignmentElimination,false,false,false,true,false,true,false,false,8259,0,0,-1.0,0,0.0,20,0,3,3,3
closure-compiler,com.google.javascript.jscomp.J2clAssertRemovalPass,false,false,false,false,false,false,false,false,1116,0,0,-0.5,0,0.0,2,0,6,6,6
closure-compiler,com.google.javascript.jscomp.J2clAssertRemovalPass,false,false,false,false,false,false,false,false,1116,0,0,-0.5,0,0.0,2,0,6,6,6
closure-compiler,com.google.javascript.jscomp.CrossChunkReferenceCollector,false,false,false,true,true,true,false,false,9083,0,0,-0.06896551724137931,0,0.0,14,0,31,31,31
closure-compiler,com.google.javascript.jscomp.CrossChunkReferenceCollector,false,false,false,true,true,true,false,false,9083,0,0,-0.06896551724137931,0,0.0,14,0,31,31,31
closure-compiler,com.google.javascript.jscomp.CrossChunkReferenceCollector,false,false,false,true,true,true,false,false,9083,0,0,-0.06896551724137931,0,0.0,14,0,31,31,31
closure-compiler,com.google.javascript.jscomp.MinimizeExitPoints,false,false,false,true,true,false,false,false,7165,0,0,-0.2222222222222222,0,0.0,6,0,11,11,11
closure-compiler,com.google.javascript.jscomp.MinimizeExitPoints,false,false,false,true,true,false,false,false,7165,0,0,-0.2222222222222222,0,0.0,6,0,11,11,11
closure-compiler,com.google.javascript.jscomp.MinimizeExitPoints,false,false,false,true,true,false,false,false,7165,0,0,-0.2222222222222222,0,0.0,6,0,11,11,11
closure-compiler,com.google.javascript.jscomp.NameAnonymousFunctions,false,false,false,false,false,false,false,false,1638,0,0,-2.0,0,0.0,2,0,2,2,2
closure-compiler,com.google.javascript.jscomp.J2clPropertyInlinerPass,false,false,false,false,false,false,false,false,6039,0,0,-1.0,0,0.0,9,0,4,4,4
closure-compiler,com.google.javascript.jscomp.J2clPropertyInlinerPass,false,false,false,false,false,false,false,false,6039,0,0,-1.0,0,0.0,9,0,4,4,4
closure-compiler,com.google.javascript.jscomp.LinkedFlowScope,false,false,false,true,true,false,false,false,8175,0,0,-0.027589326096788783,0,0.0,10,0,78,68,68
closure-compiler,com.google.javascript.jscomp.CheckDebuggerStatement,false,false,false,false,false,false,false,false,969,0,0,-2.0,0,0.0,2,0,3,3,3
closure-compiler,com.google.javascript.jscomp.CheckDebuggerStatement,false,false,false,false,false,false,false,false,969,0,0,-2.0,0,0.0,2,0,3,3,3
closure-compiler,com.google.javascript.jscomp.ProcessClosurePrimitives,false,false,false,true,true,true,false,false,30977,0,0,-0.04878048780487805,0,0.0,24,0,50,43,43
closure-compiler,com.google.javascript.jscomp.ProcessClosurePrimitives,false,false,false,true,true,true,false,false,30977,0,0,-0.04878048780487805,0,0.0,24,0,50,43,43
closure-compiler,com.google.javascript.jscomp.ProcessClosurePrimitives,false,false,false,true,true,true,false,false,30977,0,0,-0.04878048780487805,0,0.0,24,0,50,43,43
closure-compiler,com.google.javascript.jscomp.CheckGlobalThis,false,false,false,false,false,false,false,false,3344,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
closure-compiler,com.google.javascript.jscomp.CheckGlobalThis,false,false,false,false,false,false,false,false,3344,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
closure-compiler,com.google.javascript.jscomp.RenameVars,false,false,false,true,true,true,false,false,10166,0,0,-0.07692307692307693,0,0.0,19,0,28,28,28
closure-compiler,com.google.javascript.jscomp.RenameVars,false,false,false,true,true,true,false,false,10166,0,0,-0.07692307692307693,0,0.0,19,0,28,28,28
closure-compiler,com.google.javascript.jscomp.RenameVars,false,false,false,true,true,true,false,false,10166,0,0,-0.07692307692307693,0,0.0,19,0,28,28,28
closure-compiler,com.google.javascript.jscomp.Es6RewriteScriptsToModules,false,false,false,false,false,false,false,false,1429,0,0,-0.5,0,0.0,4,0,7,6,6
closure-compiler,com.google.javascript.jscomp.ControlFlowAnalysis,false,false,false,true,true,true,false,false,20160,0,0,-0.02,0,0.0,19,0,103,101,101
closure-compiler,com.google.javascript.jscomp.ControlFlowAnalysis,false,false,false,true,true,true,false,false,20160,0,0,-0.02,0,0.0,19,0,103,101,101
closure-compiler,com.google.javascript.jscomp.ControlFlowAnalysis,false,false,false,true,true,true,false,false,20160,0,0,-0.02,0,0.0,19,0,103,101,101
closure-compiler,com.google.javascript.jscomp.VariableVisibilityAnalysis,false,false,false,false,false,false,false,false,2418,0,0,-0.5,0,0.0,4,0,6,6,6
closure-compiler,com.google.javascript.jscomp.VariableVisibilityAnalysis,false,false,false,false,false,false,false,false,2418,0,0,-0.5,0,0.0,4,0,6,6,6
closure-compiler,com.google.javascript.jscomp.RandomNameGenerator,false,false,false,true,true,true,false,false,5018,0,0,-0.11764705882352941,0,0.0,15,0,19,19,19
closure-compiler,com.google.javascript.jscomp.RandomNameGenerator,false,false,false,true,true,true,false,false,5018,0,0,-0.11764705882352941,0,0.0,15,0,19,19,19
closure-compiler,com.google.javascript.jscomp.RandomNameGenerator,false,false,false,true,true,true,false,false,5018,0,0,-0.11764705882352941,0,0.0,15,0,19,19,19
closure-compiler,com.google.javascript.jscomp.StatementFusion,false,false,false,false,false,false,false,false,5009,0,0,-0.06666666666666667,0,0.0,3,0,32,32,32
closure-compiler,com.google.javascript.jscomp.StatementFusion,false,false,false,false,false,false,false,false,5009,0,0,-0.06666666666666667,0,0.0,3,0,32,32,32
closure-compiler,com.google.javascript.jscomp.StatementFusion,false,false,false,false,false,false,false,false,5009,0,0,-0.06666666666666667,0,0.0,3,0,32,32,32
closure-compiler,com.google.javascript.jscomp.PolymerPass,false,false,false,true,true,true,false,false,4694,0,0,-0.2,0,0.0,17,0,13,12,12
closure-compiler,com.google.javascript.jscomp.PolymerPass,false,false,false,true,true,true,false,false,4694,0,0,-0.2,0,0.0,17,0,13,12,12
closure-compiler,com.google.javascript.jscomp.PolymerPass,false,false,false,true,true,true,false,false,4694,0,0,-0.2,0,0.0,17,0,13,12,12
closure-compiler,com.google.javascript.jscomp.Es6ForOfConverter,false,false,false,false,false,true,false,false,4620,0,0,-0.14285714285714285,0,0.0,14,0,16,16,16
closure-compiler,com.google.javascript.jscomp.Es6ForOfConverter,false,false,false,false,false,true,false,false,4620,0,0,-0.14285714285714285,0,0.0,14,0,16,16,16
closure-compiler,com.google.javascript.jscomp.Es6ForOfConverter,false,false,false,false,false,true,false,false,4620,0,0,-0.14285714285714285,0,0.0,14,0,16,16,16
closure-compiler,com.google.javascript.jscomp.ClosureCodeRemoval,false,false,false,true,false,false,false,false,4146,0,0,1.0,0,0.0,8,0,1,1,1
closure-compiler,com.google.javascript.jscomp.OptimizeCalls,false,false,false,true,true,false,false,false,6475,0,0,-0.1,0,0.0,10,0,21,21,21
closure-compiler,com.google.javascript.jscomp.OptimizeCalls,false,false,false,true,true,false,false,false,6475,0,0,-0.1,0,0.0,10,0,21,21,21
closure-compiler,com.google.javascript.jscomp.CombinedCompilerPass,false,false,false,false,false,false,false,false,3243,0,0,-0.3333333333333333,0,0.0,5,0,8,8,8
closure-compiler,com.google.javascript.jscomp.PolymerBehaviorExtractor,false,false,false,true,true,true,false,false,5650,0,0,-0.05263157894736842,0,0.0,11,0,51,40,40
closure-compiler,com.google.javascript.jscomp.PolymerBehaviorExtractor,false,false,false,true,true,true,false,false,5650,0,0,-0.05263157894736842,0,0.0,11,0,51,40,40
closure-compiler,com.google.javascript.jscomp.RewriteJsonToModule,false,false,false,false,false,false,false,false,3619,0,0,-0.3333333333333333,0,0.0,8,0,8,8,8
closure-compiler,com.google.javascript.jscomp.RewriteJsonToModule,false,false,false,false,false,false,false,false,3619,0,0,-0.3333333333333333,0,0.0,8,0,8,8,8
closure-compiler,com.google.javascript.jscomp.OptimizeParameters,false,false,false,true,true,true,false,false,17313,0,0,-0.07608695652173914,0,0.0,12,0,26,25,25
closure-compiler,com.google.javascript.jscomp.OptimizeParameters,false,false,false,true,true,true,false,false,17313,0,0,-0.07608695652173914,0,0.0,12,0,26,25,25
closure-compiler,com.google.javascript.jscomp.OptimizeParameters,false,false,false,true,true,true,false,false,17313,0,0,-0.07608695652173914,0,0.0,12,0,26,25,25
closure-compiler,com.google.javascript.jscomp.DefaultNameGenerator,false,false,false,true,false,false,false,false,5361,0,0,-0.10526315789473684,0,0.0,10,0,21,21,21
closure-compiler,com.google.javascript.jscomp.DefaultNameGenerator,false,false,false,true,false,false,false,false,5361,0,0,-0.10526315789473684,0,0.0,10,0,21,21,21
closure-compiler,com.google.javascript.jscomp.CheckGlobalNames,false,false,false,false,false,false,false,false,6048,0,0,0.02564102564102564,0,0.0,8,0,14,14,14
closure-compiler,com.google.javascript.jscomp.CheckGlobalNames,false,false,false,false,false,false,false,false,6048,0,0,0.02564102564102564,0,0.0,8,0,14,14,14
closure-compiler,com.google.javascript.jscomp.CheckGlobalNames,false,false,false,false,false,false,false,false,6048,0,0,0.02564102564102564,0,0.0,8,0,14,14,14
closure-compiler,com.google.javascript.jscomp.CodePrinter,false,false,false,true,true,true,false,false,12837,0,0,-1.0,0,0.0,16,0,4,4,4
closure-compiler,com.google.javascript.jscomp.CodePrinter,false,false,false,true,true,true,false,false,12837,0,0,-1.0,0,0.0,16,0,4,4,4
closure-compiler,com.google.javascript.jscomp.J2clUtilGetDefineRewriterPass,false,false,false,false,false,false,false,false,1662,0,0,-0.2222222222222222,0,0.0,4,0,11,11,11
closure-compiler,com.google.javascript.jscomp.J2clUtilGetDefineRewriterPass,false,false,false,false,false,false,false,false,1662,0,0,-0.2222222222222222,0,0.0,4,0,11,11,11
closure-compiler,com.google.javascript.jscomp.DevirtualizePrototypeMethods,false,false,false,false,false,true,false,false,8918,0,0,-0.09090909090909091,0,0.0,11,0,24,24,24
closure-compiler,com.google.javascript.jscomp.DevirtualizePrototypeMethods,false,false,false,false,false,true,false,false,8918,0,0,-0.09090909090909091,0,0.0,11,0,24,24,24
closure-compiler,com.google.javascript.jscomp.DevirtualizePrototypeMethods,false,false,false,false,false,true,false,false,8918,0,0,-0.09090909090909091,0,0.0,11,0,24,24,24
closure-compiler,com.google.javascript.jscomp.InstrumentationTemplate,false,false,false,false,false,false,false,false,54,1,0,-0.6666666666666666,0,0.0,0,3,6,7,4
closure-compiler,com.google.javascript.jscomp.InstrumentationOrBuilder,false,false,false,false,false,false,false,false,237,0,0,-0.1111111111111111,0,0.0,0,0,35,20,20
closure-compiler,com.google.javascript.jscomp.FunctionInformationMap,false,false,false,true,true,false,false,true,2894,4,3,0.1484480431848853,3,1.0,0,52,127,92,40
closure-compiler,com.google.javascript.jscomp.ConformanceConfig,false,false,false,true,true,false,false,false,738,6,3,0.16134453781512606,3,1.3846153846153846,0,46,116,82,36
closure-compiler,com.google.javascript.jscomp.Conformance,false,false,false,false,false,false,false,false,123,0,0,-0.3333333333333333,0,1.0,0,1,8,6,5
closure-compiler,com.google.javascript.jscomp.Requirement,true,false,false,true,false,false,true,true,4955,1,3,0.21212121212121213,5,4.0,0,53,89,88,35
closure-compiler,com.google.javascript.jscomp.FunctionInfo,false,false,false,false,false,false,false,false,80,0,0,-0.6666666666666666,0,0.0,0,4,7,8,4
closure-compiler,com.google.javascript.jscomp.Instrumentation,false,false,false,true,true,false,false,true,1612,2,2,0.0977891156462585,3,1.28,0,68,147,118,50
closure-compiler,com.google.javascript.jscomp.FunctionInformationMapOrBuilder,false,false,false,false,false,false,false,false,58,0,0,-0.25,0,0.0,0,0,18,10,10
closure-compiler,com.google.javascript.jscomp.ConformanceConfigOrBuilder,false,false,false,false,false,false,false,false,33,0,0,-0.6666666666666666,0,0.0,0,0,5,5,5
closure-compiler,com.google.javascript.jscomp.RequirementOrBuilder,false,false,false,false,false,false,false,false,414,0,0,-0.046511627906976744,0,0.0,0,0,73,45,45
closure-compiler,com.google.javascript.jscomp.gwt.linker.MinimalLinker,false,false,false,false,false,true,false,false,140,5,0,-0.2,0,0.42857142857142855,11,16,21,22,6
closure-compiler,com.google.javascript.jscomp.gwt.client.CompilerMain,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,1,2,1,3,1
closure-compiler,com.google.javascript.jscomp.gwt.client.JsfileParser,false,false,false,false,false,true,false,true,430,8,0,-0.23809523809523808,0,0.36363636363636365,35,42,20,50,8
closure-compiler,com.google.javascript.jscomp.gwt.client.JsfileParserMain,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,1,1,1,2,1
closure-compiler,com.google.javascript.jscomp.gwt.client.GwtRunnerMain,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,1,1,1,2,1
closure-compiler,com.google.javascript.jscomp.gwt.client.GwtRunner,false,false,false,true,true,true,true,true,974,3,0,0.0,0,0.5,53,155,66,173,18
closure-compiler,com.google.javascript.jscomp.gwt.client.Util,false,false,false,false,false,false,false,false,198,0,0,1.0,0,0.0,10,0,1,1,1
closure-compiler,com.google.common.io.Files,false,false,false,false,false,false,false,false,36,0,0,-2.0,0,0.0,3,0,6,3,3
closure-compiler,com.google.javascript.jscomp.deps.DefaultDependencyResolver,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.deps.JsFileParser,false,false,false,false,false,false,false,false,42,0,0,-0.6666666666666666,0,0.0,1,0,9,5,5
closure-compiler,com.google.javascript.jscomp.deps.DependencyFile,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.deps.DepsGenerator,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.deps.ClosureBundler,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.deps.ModuleLoader,false,false,false,false,false,true,false,false,427,1,1,0.16339869281045752,1,0.9166666666666666,18,25,46,44,19
closure-compiler,com.google.javascript.jscomp.deps.ServiceException,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,com.google.javascript.jscomp.deps.DefaultDependencyResolver,false,false,false,false,false,false,false,false,167,1,0,0.19047619047619047,1,0.5,8,21,32,29,8
closure-compiler,com.google.javascript.jscomp.deps.SortedDependencies,false,false,false,false,false,false,false,false,79,0,0,-0.5,0,0.0,1,0,15,6,6
closure-compiler,com.google.javascript.jscomp.deps.WebpackModuleResolver,false,false,false,false,false,false,false,false,97,0,0,0.0,0,0.0,10,2,4,4,2
closure-compiler,com.google.javascript.jscomp.deps.JsFileParser,false,false,false,false,false,true,false,true,356,0,0,0.0,0,0.75,17,40,29,48,8
closure-compiler,com.google.javascript.jscomp.deps.DependencyInfo,false,false,false,false,false,true,false,false,207,0,0,-0.3333333333333333,0,0.0,14,0,10,8,8
closure-compiler,com.google.javascript.jscomp.deps.DependencyFile,false,false,false,false,false,false,false,true,127,2,1,0.4,1,0.0,9,23,20,30,7
closure-compiler,com.google.javascript.jscomp.deps.SourceCodeEscapers,false,false,false,false,false,false,false,false,106,1,0,-0.6666666666666666,0,1.0,4,1,9,5,4
closure-compiler,com.google.javascript.jscomp.deps.Es6SortedDependencies,false,false,false,false,false,true,false,true,186,1,0,0.17857142857142858,0,1.0,16,37,28,46,9
closure-compiler,com.google.javascript.jscomp.deps.DepsGenerator,false,false,false,false,false,true,false,true,573,1,0,0.22924901185770752,0,0.5757575757575758,31,118,69,142,24
closure-compiler,com.google.javascript.jscomp.deps.BrowserWithTransformedPrefixesModuleResolver,false,false,false,false,false,true,false,false,176,1,1,1.0,1,0.0,14,17,12,20,3
closure-compiler,com.google.javascript.jscomp.deps.SourceFile,false,false,false,false,false,false,false,false,26,0,0,-2.0,0,0.0,0,0,4,3,3
closure-compiler,com.google.javascript.jscomp.deps.SimpleDependencyInfo,false,false,false,false,false,false,false,false,83,1,0,1.0,0,0.0,6,7,2,8,1
closure-compiler,com.google.javascript.jscomp.deps.ClosureBundler,false,false,false,false,false,true,false,false,260,3,4,0.35978835978835977,4,0.4528301886792453,13,40,64,69,29
closure-compiler,com.google.javascript.jscomp.deps.JsFileLineParser,false,false,false,false,false,true,false,true,310,1,0,0.0,1,0.6666666666666666,15,42,39,51,9
closure-compiler,com.google.javascript.jscomp.deps.NodeModuleResolver,false,false,false,false,false,true,false,false,273,2,0,0.35714285714285715,0,0.5625,13,35,31,44,9
closure-compiler,com.google.javascript.jscomp.deps.VirtualFile,false,false,false,false,false,false,false,false,57,2,1,0.4,1,1.0,1,2,14,8,6
closure-compiler,com.google.javascript.jscomp.deps.DepsFileParser,false,false,false,false,false,true,false,false,210,1,0,-0.26666666666666666,0,0.5,21,10,24,17,7
closure-compiler,com.google.javascript.jscomp.deps.BrowserModuleResolver,false,false,false,false,false,false,false,false,71,2,0,-2.0,0,0.0,8,5,4,7,2
closure-compiler,com.google.javascript.jscomp.deps.DependencyResolver,false,false,false,false,false,false,false,false,58,0,0,-1.0,0,0.0,2,0,14,4,4
closure-compiler,com.google.javascript.jscomp.deps.ModuleResolver,false,false,false,false,false,false,false,false,124,1,0,0.06666666666666667,0,0.5,7,18,15,25,7
closure-compiler,com.google.javascript.jscomp.deps.PathUtil,false,false,false,false,false,false,false,true,211,6,1,0.0,1,0.8571428571428571,9,29,26,36,7
closure-compiler,com.google.javascript.jscomp.deps.ModuleNames,false,false,false,false,false,false,false,false,137,6,1,0.09523809523809523,1,1.0,2,20,25,28,8
closure-compiler,com.google.javascript.jscomp.deps.JsFileParserTest,false,false,false,false,false,true,false,true,607,3,12,1.0,12,0.5,13,220,32,247,27
closure-compiler,com.google.javascript.jscomp.deps.DepsFileParserTest,false,false,false,false,false,true,false,true,210,1,5,1.0,5,0.0,12,74,14,86,12
closure-compiler,com.google.javascript.jscomp.deps.DependencyResolverTest,false,false,false,false,false,true,false,false,156,3,5,1.0,5,0.0,12,61,24,72,11
closure-compiler,com.google.javascript.jscomp.deps.ModuleLoaderTest,false,false,false,false,false,true,false,false,563,18,1,0.10822510822510822,29,0.7115384615384616,15,128,32,151,23
closure-compiler,com.google.javascript.jscomp.deps.JsFileLineParserTest,false,false,false,false,false,false,false,false,121,11,0,0.0,4,0.5,9,14,13,26,12
closure-compiler,com.google.javascript.jscomp.deps.PathUtilTest,false,false,false,false,false,false,false,false,89,0,0,-2.0,2,0.0,6,11,3,14,3
closure-compiler,com.google.javascript.jscomp.deps.DepsGeneratorTest,false,false,false,false,false,true,false,true,691,16,3,0.33048433048433046,11,0.5555555555555556,14,153,58,181,28
closure-compiler,com.google.javascript.jscomp.deps.ClosureBundlerTest,false,false,false,false,false,true,false,true,243,10,1,0.038461538461538464,22,0.0,16,92,33,106,14
closure-compiler,com.google.javascript.jscomp.deps.Es6SortedDependenciesTest,false,false,false,false,false,false,false,true,368,0,0,0.02564102564102564,26,0.5172413793103449,9,88,20,102,14
closure-compiler,com.google.javascript.jscomp.deps.DependencyInfoTest,false,false,false,false,false,false,false,true,57,0,0,-2.0,3,0.0,9,17,4,19,2
closure-compiler,com.google.javascript.jscomp.deps.VirtualFileTest,false,false,false,false,false,false,false,false,51,0,0,-2.0,1,0.0,5,8,2,10,2
closure-compiler,com.google.javascript.jscomp.deps.Es6SortedDependencies,false,false,false,false,false,true,false,false,3516,0,0,-0.10526315789473684,0,0.0,16,0,22,21,21
closure-compiler,com.google.javascript.jscomp.deps.Es6SortedDependencies,false,false,false,false,false,true,false,false,3516,0,0,-0.10526315789473684,0,0.0,16,0,22,21,21
closure-compiler,com.google.javascript.jscomp.deps.DepsFileParser,false,false,false,true,true,true,false,false,3685,0,0,-0.11764705882352941,0,0.0,21,0,22,19,19
closure-compiler,com.google.javascript.jscomp.deps.JsFileLineParser,false,false,false,true,true,true,false,false,5766,0,0,-0.14285714285714285,0,0.0,15,0,20,16,16
closure-compiler,com.google.javascript.jscomp.deps.JsFileLineParser,false,false,false,true,true,true,false,false,5766,0,0,-0.14285714285714285,0,0.0,15,0,20,16,16
closure-compiler,com.google.javascript.jscomp.deps.ModuleLoader,false,false,false,true,true,true,false,false,6788,0,3,0.15402298850574714,3,0.0,18,0,35,31,31
closure-compiler,com.google.javascript.jscomp.deps.JsFileParser,false,false,false,true,true,true,false,false,6658,0,0,-0.14285714285714285,0,0.0,17,0,17,16,16
closure-compiler,com.google.javascript.jscomp.deps.VirtualFile,false,false,false,false,false,false,false,false,1103,0,0,-0.25,0,0.0,1,0,11,10,10
closure-compiler,com.google.javascript.jscomp.deps.AutoValue_SimpleDependencyInfo,false,false,false,false,false,false,false,false,228,1,2,0.5833333333333334,2,8.0,6,8,21,18,10
closure-compiler,com.google.javascript.jscomp.deps.AutoValue_BrowserWithTransformedPrefixesModuleResolver_PrefixReplacement,false,false,false,false,false,false,false,false,66,1,2,0.9,2,4.0,1,4,17,10,6
closure-compiler,com.google.javascript.jscomp.deps.AutoValue_DependencyInfo_Require,false,false,false,false,false,false,false,false,134,1,2,0.5238095238095238,2,5.0,1,5,17,13,8
closure-compiler,com.google.javascript.jscomp.deps.PathUtil,false,false,false,true,true,false,false,false,3752,0,0,-0.08,0,0.0,9,0,27,27,27
closure-compiler,com.google.javascript.jscomp.deps.PathUtil,false,false,false,true,true,false,false,false,3752,0,0,-0.08,0,0.0,9,0,27,27,27
closure-compiler,com.google.javascript.jscomp.deps.DepsGenerator,false,false,false,true,true,true,false,false,10331,0,0,-0.04141414141414142,0,0.0,33,0,51,46,46
closure-compiler,com.google.javascript.jscomp.deps.DepsGenerator,false,false,false,true,true,true,false,false,10331,0,0,-0.04141414141414142,0,0.0,33,0,51,46,46
closure-compiler,com.google.javascript.jscomp.deps.ClosureBundler,false,false,false,false,false,true,false,false,4316,0,0,-0.02304964539007092,0,0.0,13,0,59,49,49
closure-compiler,com.google.javascript.jscomp.deps.ClosureBundler,false,false,false,false,false,true,false,false,4316,0,0,-0.02304964539007092,0,0.0,13,0,59,49,49
closure-compiler,java.util.ResourceBundle,false,false,false,false,false,false,false,false,66,3,0,-0.6666666666666666,0,0.5,2,7,12,11,4
closure-compiler,java.util.regex.Pattern,false,false,false,false,false,false,false,false,46,2,0,-0.6666666666666666,0,0.0,2,0,6,4,4
closure-compiler,java.util.regex.Matcher,false,false,false,false,false,false,false,false,74,1,2,0.8666666666666667,2,1.0,2,7,14,14,7
closure-compiler,java.io.File,false,false,false,false,false,false,false,false,29,2,0,-2.0,0,0.0,0,0,3,2,2
closure-compiler,java.nio.file.FileSystem,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,java.nio.file.FileSystems,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,2,1,1
closure-compiler,java.nio.file.Path,false,false,false,false,false,false,false,false,23,0,0,-2.0,0,0.0,0,0,2,2,2
closure-compiler,java.text.MessageFormat,false,false,false,false,false,false,false,false,56,1,1,0.6666666666666666,1,0.6,0,6,14,11,5
closure-compiler,java.lang.StackOverflowError,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,java.lang.Runtime,false,false,false,false,false,false,false,false,32,0,0,-2.0,0,0.0,0,0,6,3,3
closure-compiler,java.lang.Thread,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,0,0,2,1,1
closure-compiler,com.google.javascript.jscomp.type.FlowScope,false,false,false,false,false,false,false,false,66,0,0,-1.0,0,0.0,5,0,9,4,4
closure-compiler,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter,false,false,false,false,false,true,false,true,212,4,0,-0.25,0,0.2,17,19,27,28,9
closure-compiler,com.google.javascript.jscomp.type.ReverseAbstractInterpreter,false,false,false,false,false,false,false,false,43,0,0,1.0,0,0.0,1,0,1,1,1
closure-compiler,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,false,false,false,false,false,true,true,true,681,3,0,0.038461538461538464,0,0.25806451612903225,17,72,60,86,14
closure-compiler,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter,false,false,false,true,false,true,false,false,802,8,1,0.006530612244897959,5,1.0,31,66,158,117,51
closure-compiler,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,false,false,false,true,true,true,false,false,12352,0,0,-0.016129032258064516,0,0.0,17,0,171,126,126
closure-compiler,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,false,false,false,true,true,true,false,false,12352,0,0,-0.016129032258064516,0,0.0,17,0,171,126,126
closure-compiler,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter,false,false,false,false,false,true,false,false,3892,0,0,-0.05405405405405406,0,0.0,17,0,39,39,39
closure-compiler,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter,false,false,false,false,false,true,false,false,3892,0,0,-0.05405405405405406,0,0.0,17,0,39,39,39
closure-compiler,com.google.javascript.jscomp.ant.AntErrorManager,false,false,false,false,false,false,false,false,68,1,0,1.0,0,0.0,6,6,8,9,3
closure-compiler,com.google.javascript.jscomp.ant.Warning,false,false,false,false,false,false,false,false,41,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
closure-compiler,com.google.javascript.jscomp.ant.CompileTask,false,false,false,true,true,true,false,true,764,1,0,0.04625346901017576,1,0.9666666666666667,40,127,116,175,48
closure-compiler,com.google.javascript.jscomp.lint.CheckUnusedLabels,false,false,false,false,false,false,false,false,99,1,0,0.0,0,0.0,6,11,12,16,5
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6Modules,false,false,false,false,false,false,false,false,97,1,0,-0.1,0,0.5,8,15,11,21,6
closure-compiler,com.google.javascript.jscomp.lint.CheckRequiresAndProvidesSorted,false,false,false,false,false,true,false,true,218,1,0,0.32142857142857145,2,1.0,15,53,29,62,9
closure-compiler,com.google.javascript.jscomp.lint.CheckMissingSemicolon,false,false,false,false,false,false,false,false,96,4,0,-0.16666666666666666,0,0.75,10,21,13,26,5
closure-compiler,com.google.javascript.jscomp.lint.CheckUselessBlocks,false,false,false,false,false,false,false,false,131,2,1,0.26666666666666666,1,1.0,9,21,18,28,7
closure-compiler,com.google.javascript.jscomp.lint.CheckArrayWithGoogObject,false,false,false,false,false,false,false,false,129,2,1,0.7,1,1.0,9,24,14,30,6
closure-compiler,com.google.javascript.jscomp.lint.CheckDuplicateCase,false,false,false,false,false,false,false,false,73,2,1,1.0,1,0.0,8,9,7,13,4
closure-compiler,com.google.javascript.jscomp.lint.CheckNoMutatedEs6Exports,false,false,false,false,false,true,false,true,138,1,0,0.13333333333333333,0,1.0,18,34,17,41,7
closure-compiler,com.google.javascript.jscomp.lint.CheckNullabilityModifiers,false,false,false,false,false,true,false,true,206,1,0,0.022222222222222223,0,0.9,13,43,27,54,11
